2.030000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
2.030000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
2.030000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
2.030000000000000000e+02,1.054000000000000000e+03,1.480900000000000000e+04
2.030000000000000000e+02,1.057000000000000000e+03,1.820800000000000000e+04
2.030000000000000000e+02,1.060000000000000000e+03,1.823300000000000000e+04
2.030000000000000000e+02,1.063000000000000000e+03,1.825900000000000000e+04
2.030000000000000000e+02,1.066000000000000000e+03,1.828400000000000000e+04
2.030000000000000000e+02,1.069000000000000000e+03,1.830900000000000000e+04
2.030000000000000000e+02,1.072000000000000000e+03,1.833400000000000000e+04
2.030000000000000000e+02,1.075000000000000000e+03,1.835900000000000000e+04
2.030000000000000000e+02,1.078000000000000000e+03,1.838300000000000000e+04
2.030000000000000000e+02,1.081000000000000000e+03,1.840800000000000000e+04
2.030000000000000000e+02,1.084000000000000000e+03,1.843300000000000000e+04
2.030000000000000000e+02,1.087000000000000000e+03,1.845700000000000000e+04
2.030000000000000000e+02,1.090000000000000000e+03,2.315800000000000000e+04
2.030000000000000000e+02,1.093000000000000000e+03,2.319300000000000000e+04
2.030000000000000000e+02,1.096000000000000000e+03,2.322700000000000000e+04
2.030000000000000000e+02,1.099000000000000000e+03,2.326100000000000000e+04
2.030000000000000000e+02,1.102000000000000000e+03,2.329500000000000000e+04
2.030000000000000000e+02,1.105000000000000000e+03,2.332900000000000000e+04
2.030000000000000000e+02,1.108000000000000000e+03,2.336300000000000000e+04
2.030000000000000000e+02,1.111000000000000000e+03,2.339600000000000000e+04
2.030000000000000000e+02,1.114000000000000000e+03,2.343000000000000000e+04
2.030000000000000000e+02,1.117000000000000000e+03,2.346400000000000000e+04
2.030000000000000000e+02,1.120000000000000000e+03,7.208000000000000000e+03
2.030000000000000000e+02,1.123000000000000000e+03,7.215000000000000000e+03
2.030000000000000000e+02,1.126000000000000000e+03,8.651000000000000000e+03
2.030000000000000000e+02,1.129000000000000000e+03,8.660000000000000000e+03
2.030000000000000000e+02,1.132000000000000000e+03,8.669000000000000000e+03
2.030000000000000000e+02,1.135000000000000000e+03,8.678000000000000000e+03
2.030000000000000000e+02,1.138000000000000000e+03,8.687000000000000000e+03
2.030000000000000000e+02,1.141000000000000000e+03,8.696000000000000000e+03
2.030000000000000000e+02,1.144000000000000000e+03,8.705000000000000000e+03
2.030000000000000000e+02,1.147000000000000000e+03,8.714000000000000000e+03
2.030000000000000000e+02,1.150000000000000000e+03,8.723000000000000000e+03
2.030000000000000000e+02,1.153000000000000000e+03,8.732000000000000000e+03
2.030000000000000000e+02,1.156000000000000000e+03,8.740000000000000000e+03
2.030000000000000000e+02,1.159000000000000000e+03,8.749000000000000000e+03
2.030000000000000000e+02,1.162000000000000000e+03,1.053000000000000000e+04
2.030000000000000000e+02,1.165000000000000000e+03,1.054100000000000000e+04
2.030000000000000000e+02,1.168000000000000000e+03,1.055200000000000000e+04
2.030000000000000000e+02,1.171000000000000000e+03,1.056200000000000000e+04
2.030000000000000000e+02,1.174000000000000000e+03,1.057300000000000000e+04
2.030000000000000000e+02,1.177000000000000000e+03,1.058300000000000000e+04
2.030000000000000000e+02,1.180000000000000000e+03,1.059400000000000000e+04
2.030000000000000000e+02,1.183000000000000000e+03,1.060400000000000000e+04
2.030000000000000000e+02,1.186000000000000000e+03,1.061400000000000000e+04
2.030000000000000000e+02,1.189000000000000000e+03,1.062500000000000000e+04
2.030000000000000000e+02,1.192000000000000000e+03,1.063500000000000000e+04
2.030000000000000000e+02,1.195000000000000000e+03,3.669000000000000000e+03
2.030000000000000000e+02,1.198000000000000000e+03,4.366000000000000000e+03
2.030000000000000000e+02,1.201000000000000000e+03,4.370000000000000000e+03
2.030000000000000000e+02,1.204000000000000000e+03,4.374000000000000000e+03
2.030000000000000000e+02,1.207000000000000000e+03,4.378000000000000000e+03
2.030000000000000000e+02,1.210000000000000000e+03,4.381000000000000000e+03
2.030000000000000000e+02,1.213000000000000000e+03,4.385000000000000000e+03
2.030000000000000000e+02,1.216000000000000000e+03,4.389000000000000000e+03
2.030000000000000000e+02,1.219000000000000000e+03,4.393000000000000000e+03
2.030000000000000000e+02,1.222000000000000000e+03,4.396000000000000000e+03
2.030000000000000000e+02,1.225000000000000000e+03,4.400000000000000000e+03
2.030000000000000000e+02,1.228000000000000000e+03,4.404000000000000000e+03
2.030000000000000000e+02,1.231000000000000000e+03,4.408000000000000000e+03
2.030000000000000000e+02,1.234000000000000000e+03,4.411000000000000000e+03
2.030000000000000000e+02,1.237000000000000000e+03,4.415000000000000000e+03
2.030000000000000000e+02,1.240000000000000000e+03,5.261000000000000000e+03
2.030000000000000000e+02,1.243000000000000000e+03,5.265000000000000000e+03
2.030000000000000000e+02,1.246000000000000000e+03,5.269000000000000000e+03
2.030000000000000000e+02,1.249000000000000000e+03,5.274000000000000000e+03
2.030000000000000000e+02,1.252000000000000000e+03,5.278000000000000000e+03
2.030000000000000000e+02,1.255000000000000000e+03,5.282000000000000000e+03
2.030000000000000000e+02,1.258000000000000000e+03,5.287000000000000000e+03
2.030000000000000000e+02,1.261000000000000000e+03,5.291000000000000000e+03
2.030000000000000000e+02,1.264000000000000000e+03,5.295000000000000000e+03
2.030000000000000000e+02,1.267000000000000000e+03,5.300000000000000000e+03
2.030000000000000000e+02,1.270000000000000000e+03,5.304000000000000000e+03
2.030000000000000000e+02,1.273000000000000000e+03,5.308000000000000000e+03
2.030000000000000000e+02,1.276000000000000000e+03,5.312000000000000000e+03
2.030000000000000000e+02,1.279000000000000000e+03,5.316000000000000000e+03
2.030000000000000000e+02,1.282000000000000000e+03,1.901000000000000000e+03
2.030000000000000000e+02,1.285000000000000000e+03,2.254000000000000000e+03
2.030000000000000000e+02,1.288000000000000000e+03,2.256000000000000000e+03
2.030000000000000000e+02,1.291000000000000000e+03,2.258000000000000000e+03
2.030000000000000000e+02,1.294000000000000000e+03,2.259000000000000000e+03
2.030000000000000000e+02,1.297000000000000000e+03,2.261000000000000000e+03
2.060000000000000000e+02,1.000000000000000000e+03,2.335280000000000000e+05
2.060000000000000000e+02,1.003000000000000000e+03,2.353110000000000000e+05
2.060000000000000000e+02,1.006000000000000000e+03,2.370860000000000000e+05
2.060000000000000000e+02,1.009000000000000000e+03,2.388520000000000000e+05
2.060000000000000000e+02,1.012000000000000000e+03,2.406090000000000000e+05
2.060000000000000000e+02,1.015000000000000000e+03,2.423580000000000000e+05
2.060000000000000000e+02,1.018000000000000000e+03,2.441000000000000000e+05
2.060000000000000000e+02,1.021000000000000000e+03,2.458330000000000000e+05
2.060000000000000000e+02,1.024000000000000000e+03,2.475570000000000000e+05
2.060000000000000000e+02,1.027000000000000000e+03,3.600000000000000000e+05
2.060000000000000000e+02,1.030000000000000000e+03,3.600000000000000000e+05
2.060000000000000000e+02,1.033000000000000000e+03,3.600000000000000000e+05
2.060000000000000000e+02,1.036000000000000000e+03,3.600000000000000000e+05
2.060000000000000000e+02,1.039000000000000000e+03,3.600000000000000000e+05
2.060000000000000000e+02,1.042000000000000000e+03,3.600000000000000000e+05
2.060000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
2.060000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
2.060000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
2.060000000000000000e+02,1.054000000000000000e+03,1.470900000000000000e+04
2.060000000000000000e+02,1.057000000000000000e+03,1.807700000000000000e+04
2.060000000000000000e+02,1.060000000000000000e+03,1.810200000000000000e+04
2.060000000000000000e+02,1.063000000000000000e+03,1.812700000000000000e+04
2.060000000000000000e+02,1.066000000000000000e+03,1.815300000000000000e+04
2.060000000000000000e+02,1.069000000000000000e+03,1.817800000000000000e+04
2.060000000000000000e+02,1.072000000000000000e+03,1.820300000000000000e+04
2.060000000000000000e+02,1.075000000000000000e+03,1.822800000000000000e+04
2.060000000000000000e+02,1.078000000000000000e+03,1.825300000000000000e+04
2.060000000000000000e+02,1.081000000000000000e+03,1.827800000000000000e+04
2.060000000000000000e+02,1.084000000000000000e+03,1.830200000000000000e+04
2.060000000000000000e+02,1.087000000000000000e+03,1.832700000000000000e+04
2.060000000000000000e+02,1.090000000000000000e+03,2.297500000000000000e+04
2.060000000000000000e+02,1.093000000000000000e+03,2.300900000000000000e+04
2.060000000000000000e+02,1.096000000000000000e+03,2.304300000000000000e+04
2.060000000000000000e+02,1.099000000000000000e+03,2.307800000000000000e+04
2.060000000000000000e+02,1.102000000000000000e+03,2.311200000000000000e+04
2.060000000000000000e+02,1.105000000000000000e+03,2.314600000000000000e+04
2.060000000000000000e+02,1.108000000000000000e+03,2.318000000000000000e+04
2.060000000000000000e+02,1.111000000000000000e+03,2.321300000000000000e+04
2.060000000000000000e+02,1.114000000000000000e+03,2.324700000000000000e+04
2.060000000000000000e+02,1.117000000000000000e+03,2.328100000000000000e+04
2.060000000000000000e+02,1.120000000000000000e+03,7.166000000000000000e+03
2.060000000000000000e+02,1.123000000000000000e+03,7.174000000000000000e+03
2.060000000000000000e+02,1.126000000000000000e+03,8.601000000000000000e+03
2.060000000000000000e+02,1.129000000000000000e+03,8.610000000000000000e+03
2.060000000000000000e+02,1.132000000000000000e+03,8.619000000000000000e+03
2.060000000000000000e+02,1.135000000000000000e+03,8.628000000000000000e+03
2.060000000000000000e+02,1.138000000000000000e+03,8.637000000000000000e+03
2.060000000000000000e+02,1.141000000000000000e+03,8.646000000000000000e+03
2.060000000000000000e+02,1.144000000000000000e+03,8.655000000000000000e+03
2.060000000000000000e+02,1.147000000000000000e+03,8.664000000000000000e+03
2.060000000000000000e+02,1.150000000000000000e+03,8.673000000000000000e+03
2.060000000000000000e+02,1.153000000000000000e+03,8.682000000000000000e+03
2.060000000000000000e+02,1.156000000000000000e+03,8.691000000000000000e+03
2.060000000000000000e+02,1.159000000000000000e+03,8.699000000000000000e+03
2.060000000000000000e+02,1.162000000000000000e+03,1.047000000000000000e+04
2.060000000000000000e+02,1.165000000000000000e+03,1.048000000000000000e+04
2.060000000000000000e+02,1.168000000000000000e+03,1.049100000000000000e+04
2.060000000000000000e+02,1.171000000000000000e+03,1.050200000000000000e+04
2.060000000000000000e+02,1.174000000000000000e+03,1.051200000000000000e+04
2.060000000000000000e+02,1.177000000000000000e+03,1.052300000000000000e+04
2.060000000000000000e+02,1.180000000000000000e+03,1.053300000000000000e+04
2.060000000000000000e+02,1.183000000000000000e+03,1.054400000000000000e+04
2.060000000000000000e+02,1.186000000000000000e+03,1.055400000000000000e+04
2.060000000000000000e+02,1.189000000000000000e+03,1.056500000000000000e+04
2.060000000000000000e+02,1.192000000000000000e+03,1.057500000000000000e+04
2.060000000000000000e+02,1.195000000000000000e+03,3.650000000000000000e+03
2.060000000000000000e+02,1.198000000000000000e+03,4.343000000000000000e+03
2.060000000000000000e+02,1.201000000000000000e+03,4.347000000000000000e+03
2.060000000000000000e+02,1.204000000000000000e+03,4.351000000000000000e+03
2.060000000000000000e+02,1.207000000000000000e+03,4.355000000000000000e+03
2.060000000000000000e+02,1.210000000000000000e+03,4.359000000000000000e+03
2.060000000000000000e+02,1.213000000000000000e+03,4.363000000000000000e+03
2.060000000000000000e+02,1.216000000000000000e+03,4.366000000000000000e+03
2.060000000000000000e+02,1.219000000000000000e+03,4.370000000000000000e+03
2.060000000000000000e+02,1.222000000000000000e+03,4.374000000000000000e+03
2.060000000000000000e+02,1.225000000000000000e+03,4.378000000000000000e+03
2.060000000000000000e+02,1.228000000000000000e+03,4.382000000000000000e+03
2.060000000000000000e+02,1.231000000000000000e+03,4.385000000000000000e+03
2.060000000000000000e+02,1.234000000000000000e+03,4.389000000000000000e+03
2.060000000000000000e+02,1.237000000000000000e+03,4.393000000000000000e+03
2.060000000000000000e+02,1.240000000000000000e+03,5.234000000000000000e+03
2.060000000000000000e+02,1.243000000000000000e+03,5.238000000000000000e+03
2.060000000000000000e+02,1.246000000000000000e+03,5.243000000000000000e+03
2.060000000000000000e+02,1.249000000000000000e+03,5.247000000000000000e+03
2.060000000000000000e+02,1.252000000000000000e+03,5.252000000000000000e+03
2.060000000000000000e+02,1.255000000000000000e+03,5.256000000000000000e+03
2.060000000000000000e+02,1.258000000000000000e+03,5.260000000000000000e+03
2.060000000000000000e+02,1.261000000000000000e+03,5.265000000000000000e+03
2.060000000000000000e+02,1.264000000000000000e+03,5.269000000000000000e+03
2.060000000000000000e+02,1.267000000000000000e+03,5.273000000000000000e+03
2.060000000000000000e+02,1.270000000000000000e+03,5.277000000000000000e+03
2.060000000000000000e+02,1.273000000000000000e+03,5.282000000000000000e+03
2.060000000000000000e+02,1.276000000000000000e+03,5.286000000000000000e+03
2.060000000000000000e+02,1.279000000000000000e+03,5.290000000000000000e+03
2.060000000000000000e+02,1.282000000000000000e+03,1.892000000000000000e+03
2.060000000000000000e+02,1.285000000000000000e+03,2.244000000000000000e+03
2.060000000000000000e+02,1.288000000000000000e+03,2.245000000000000000e+03
2.060000000000000000e+02,1.291000000000000000e+03,2.247000000000000000e+03
2.060000000000000000e+02,1.294000000000000000e+03,2.249000000000000000e+03
2.060000000000000000e+02,1.297000000000000000e+03,2.250000000000000000e+03
2.090000000000000000e+02,1.000000000000000000e+03,2.248800000000000000e+05
2.090000000000000000e+02,1.003000000000000000e+03,2.266780000000000000e+05
2.090000000000000000e+02,1.006000000000000000e+03,2.284670000000000000e+05
2.090000000000000000e+02,1.009000000000000000e+03,2.302480000000000000e+05
2.090000000000000000e+02,1.012000000000000000e+03,2.320210000000000000e+05
2.090000000000000000e+02,1.015000000000000000e+03,2.337850000000000000e+05
2.090000000000000000e+02,1.018000000000000000e+03,2.355410000000000000e+05
2.090000000000000000e+02,1.021000000000000000e+03,2.372890000000000000e+05
2.090000000000000000e+02,1.024000000000000000e+03,2.390280000000000000e+05
2.090000000000000000e+02,1.027000000000000000e+03,3.600000000000000000e+05
2.090000000000000000e+02,1.030000000000000000e+03,3.600000000000000000e+05
2.090000000000000000e+02,1.033000000000000000e+03,3.600000000000000000e+05
2.090000000000000000e+02,1.036000000000000000e+03,3.600000000000000000e+05
2.090000000000000000e+02,1.039000000000000000e+03,3.600000000000000000e+05
2.090000000000000000e+02,1.042000000000000000e+03,3.600000000000000000e+05
2.090000000000000000e+02,1.045000000000000000e+03,3.600000000000000000e+05
2.090000000000000000e+02,1.048000000000000000e+03,3.600000000000000000e+05
2.090000000000000000e+02,1.051000000000000000e+03,3.600000000000000000e+05
2.090000000000000000e+02,1.054000000000000000e+03,1.460900000000000000e+04
2.090000000000000000e+02,1.057000000000000000e+03,1.794600000000000000e+04
2.090000000000000000e+02,1.060000000000000000e+03,1.797200000000000000e+04
2.090000000000000000e+02,1.063000000000000000e+03,1.799700000000000000e+04
2.090000000000000000e+02,1.066000000000000000e+03,1.802300000000000000e+04
2.090000000000000000e+02,1.069000000000000000e+03,1.804800000000000000e+04
2.090000000000000000e+02,1.072000000000000000e+03,1.807300000000000000e+04
2.090000000000000000e+02,1.075000000000000000e+03,1.809800000000000000e+04
2.090000000000000000e+02,1.078000000000000000e+03,1.812300000000000000e+04
